vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
3808.81464,-23251.55497,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,70.4,257.62603,-17575.03231,22181.8336,68921.0,-657.10298,-2965.19603,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3745.42504,-23217.03624,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,70.5,258.54997,-17574.82396,22198.14685,68921.0,-2706.98654,-2805.91346,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3745.42504,-23217.03624,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,70.5,258.54997,-17574.82406,22198.14685,68921.0,-2706.98661,-2805.91346,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3808.58486,-23204.735,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,70.6,257.18352,-17574.80874,22173.69705,68921.0,-1906.20481,1108.95907,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3808.58486,-23204.735,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,70.6,257.18351,-17574.80878,22173.69705,68921.0,-1906.20484,1108.95907,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3873.58595,-23253.21945,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,70.7,258.806,-17575.01606,22202.91722,68921.0,-1112.64187,-3506.94233,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3873.58595,-23253.21945,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,70.7,258.806,-17575.0161,22202.91722,68921.0,-1112.64189,-3506.94233,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3739.47909,-23121.41565,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,70.8,254.47371,-17574.80435,22125.23658,68921.0,-1440.362,-2471.66095,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3739.47909,-23121.41565,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,70.8,254.47371,-17574.80439,22125.23658,68921.0,-1440.36202,-2471.66095,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3710.18136,-23124.62865,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,70.9,261.4961,-17575.06491,22251.06976,68921.0,-2252.35801,-842.66638,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3710.18136,-23124.62865,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,70.9,261.4961,-17575.06496,22251.06976,68921.0,-2252.35804,-842.66638,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3926.05212,-23290.55877,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.0,257.32986,-17574.82589,22176.33101,68921.0,-1419.01018,-2088.76101,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3926.05212,-23290.55877,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.0,257.32984,-17574.82612,22176.33101,68921.0,-1419.01033,-2088.76101,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3889.1493,-23293.08217,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.1,257.65532,-17574.95566,22182.28061,68921.0,-870.45371,-298.48069,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3889.1493,-23293.08217,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.1,257.65531,-17574.95583,22182.28061,68921.0,-870.45382,-298.48069,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3695.54237,-23066.05278,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.2,255.54043,-17574.69384,22144.20088,68921.0,-1978.46918,-2876.65001,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3695.54237,-23066.05278,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.2,255.54042,-17574.69395,22144.20088,68921.0,-1978.46925,-2876.65001,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3756.0938,-23085.95097,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.3,256.06056,-17574.74423,22153.55206,68921.0,-1099.52953,-2631.95507,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3756.0938,-23085.95097,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.3,256.06055,-17574.74425,22153.55206,68921.0,-1099.52954,-2631.95507,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3847.17595,-23210.00235,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.4,258.73776,-17574.87732,22201.55816,68921.0,-2597.93595,-3245.85544,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3847.17595,-23210.00235,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.4,258.73775,-17574.87744,22201.55816,68921.0,-2597.93603,-3245.85544,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3869.38799,-23291.39044,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.5,259.22404,-17574.89715,22210.27352,68921.0,-1836.76977,-2118.5573,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3869.38799,-23291.39044,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.5,259.22403,-17574.89726,22210.27352,68921.0,-1836.76984,-2118.5573,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3768.83761,-23177.8183,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.6,262.3571,-17574.99383,22266.39478,68921.0,-841.62569,-1678.15991,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3768.83761,-23177.8183,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.6,262.35709,-17574.99394,22266.39478,68921.0,-841.62576,-1678.15991,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3870.86849,-23171.29708,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.7,254.83441,-17574.90467,22131.78692,68921.0,-1697.97478,-1409.61912,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3870.86849,-23171.29708,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.7,254.83441,-17574.90476,22131.78692,68921.0,-1697.97484,-1409.61912,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3843.88811,-23261.73641,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.8,259.12149,-17575.07835,22208.62096,68921.0,-2410.79092,-1889.11827,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3843.88811,-23261.73641,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.8,259.12148,-17575.07842,22208.62096,68921.0,-2410.79097,-1889.11827,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3714.91228,-23090.18145,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.9,258.81641,-17574.95821,22203.04557,68921.0,-1297.31309,-2000.4606,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3714.91228,-23090.18145,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,71.9,258.81641,-17574.95825,22203.04557,68921.0,-1297.31312,-2000.4606,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3647.98984,-22931.08382,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.0,255.9606,-17574.83065,22151.8511,68921.0,-1359.93694,-2561.50845,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3647.98984,-22931.08382,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.0,255.9606,-17574.8307,22151.8511,68921.0,-1359.93698,-2561.50845,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3722.86999,-23096.20068,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.1,256.35371,-17575.04211,22159.092,68921.0,-3457.98754,-968.54561,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3722.86999,-23096.20068,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.1,256.35371,-17575.04214,22159.092,68921.0,-3457.98756,-968.54561,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3848.84056,-23256.09603,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.2,257.75512,-17574.67694,22183.78652,68921.0,-1541.30236,-3629.68199,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3848.84056,-23256.09603,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.2,257.75511,-17574.6771,22183.78652,68921.0,-1541.30247,-3629.68199,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3843.33723,-23182.23858,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.3,256.70022,-17574.9456,22165.19171,68921.0,-249.41338,-1471.5795,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3843.33723,-23182.23858,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.3,256.70021,-17574.94571,22165.19171,68921.0,-249.41346,-1471.5795,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3771.67954,-23175.07066,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.4,256.55578,-17575.00826,22162.6716,68921.0,-2066.11015,-155.64172,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3771.67954,-23175.07066,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.4,256.55577,-17575.0084,22162.6716,68921.0,-2066.11024,-155.64172,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3822.26484,-23255.23526,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.5,257.5405,-17574.91125,22180.18303,68921.0,-2706.51677,-1028.35619,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3822.26484,-23255.23526,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.5,257.54049,-17574.91133,22180.18303,68921.0,-2706.51682,-1028.35619,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3757.00131,-23119.8293,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.6,257.16048,-17575.00061,22173.47708,68921.0,-1184.79097,-2475.85549,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3757.00131,-23119.8293,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.6,257.16048,-17575.00072,22173.47708,68921.0,-1184.79104,-2475.85549,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3720.94077,-23069.1829,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.7,257.4977,-17574.93229,22179.43882,68921.0,-963.25778,-986.33142,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3720.94077,-23069.1829,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.7,257.4977,-17574.93237,22179.43882,68921.0,-963.25784,-986.33142,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3903.22155,-23277.62301,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.8,255.52523,-17574.66265,22143.89791,68921.0,-2642.5017,-4033.97042,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3903.22155,-23277.62301,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.8,255.52523,-17574.66267,22143.89791,68921.0,-2642.50171,-4033.97042,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3748.25225,-23147.01438,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.9,256.67866,-17574.96226,22164.8229,68921.0,-1708.65912,-3658.17563,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3748.25225,-23147.01438,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,72.9,256.67865,-17574.9624,22164.8229,68921.0,-1708.65921,-3658.17563,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3939.39756,-23315.99555,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.0,257.19889,-17574.77952,22173.94267,68921.0,-269.99176,-2186.67518,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3939.39756,-23315.99555,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.0,257.19888,-17574.77957,22173.94267,68921.0,-269.9918,-2186.67518,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3806.35917,-23151.76845,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.1,256.93967,-17574.96858,22169.49648,68921.0,-1901.54137,-3088.63602,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3806.35917,-23151.76845,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.1,256.93966,-17574.9687,22169.49648,68921.0,-1901.54145,-3088.63602,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3879.19407,-23289.51056,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.2,257.97313,-17574.81352,22187.82146,68921.0,-2115.60588,-3673.80639,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3879.19407,-23289.51056,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.2,257.97312,-17574.81364,22187.82146,68921.0,-2115.60596,-3673.80639,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3780.6467,-23128.20188,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.3,258.97083,-17574.921,22205.76963,68921.0,-1079.54419,-1519.25911,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3780.6467,-23128.20188,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.3,258.97083,-17574.92102,22205.76963,68921.0,-1079.5442,-1519.25911,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3908.91399,-23137.3414,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.4,256.8482,-17574.92853,22167.82081,68921.0,-487.37594,-3227.8866,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3908.91399,-23137.3414,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.4,256.8482,-17574.92854,22167.82081,68921.0,-487.37594,-3227.8866,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3789.89866,-23060.83771,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.5,258.10376,-17575.01416,22190.35803,68921.0,-2885.13222,-2550.82714,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3789.89866,-23060.83771,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.5,258.10376,-17575.01424,22190.35803,68921.0,-2885.13227,-2550.82714,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3737.22307,-22987.2367,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.6,254.67583,-17574.85832,22128.90493,68921.0,-1263.18108,-1771.0933,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3737.22307,-22987.2367,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.6,254.67583,-17574.85838,22128.90493,68921.0,-1263.18112,-1771.0933,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3696.73818,-23006.96759,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.7,257.62903,-17575.02393,22181.87874,68921.0,-1004.20789,-350.42978,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3696.73818,-23006.96759,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.7,257.62903,-17575.02396,22181.87874,68921.0,-1004.20791,-350.42978,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3624.68094,-22973.03884,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.8,259.52994,-17574.72021,22215.56663,68921.0,-2114.17267,-2030.41159,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3624.68094,-22973.03884,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.8,259.52994,-17574.72024,22215.56663,68921.0,-2114.17269,-2030.41159,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3637.37147,-22940.67781,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.9,256.51248,-17574.76951,22161.65848,68921.0,-3291.09401,-3558.85792,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3637.37147,-22940.67781,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,73.9,256.51247,-17574.76964,22161.65848,68921.0,-3291.09409,-3558.85792,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3763.08852,-23037.88056,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.0,257.05432,-17574.79076,22171.36879,68921.0,-1499.77701,-3472.91332,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3763.08852,-23037.88056,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.0,257.05432,-17574.79082,22171.36879,68921.0,-1499.77705,-3472.91332,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3644.35517,-22970.9351,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.1,254.97004,-17574.61305,22133.92049,68921.0,-1509.3805,-2235.29255,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3644.35517,-22970.9351,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.1,254.97003,-17574.6131,22133.92049,68921.0,-1509.38053,-2235.29255,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3752.69691,-23129.00347,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.2,260.25916,-17574.92494,22228.81113,68921.0,-2282.73951,-2741.87249,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3752.69691,-23129.00347,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.2,260.25915,-17574.92509,22228.81113,68921.0,-2282.73961,-2741.87249,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3615.4496,-22947.19052,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.3,258.12911,-17574.93059,22190.72778,68921.0,-2837.81596,-2202.10001,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3615.4496,-22947.19052,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.3,258.12911,-17574.93061,22190.72778,68921.0,-2837.81597,-2202.10001,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3842.56071,-23238.88228,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.4,258.14011,-17574.88325,22190.87717,68921.0,-883.03207,-1753.1189,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3842.56071,-23238.88228,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.4,258.14011,-17574.88338,22190.87717,68921.0,-883.03215,-1753.1189,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3884.18491,-23253.44854,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.5,254.58939,-17574.84776,22127.34855,68921.0,-1018.40217,-2186.06997,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3884.18491,-23253.44854,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.5,254.58937,-17574.84801,22127.34855,68921.0,-1018.40234,-2186.06997,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3716.87749,-23079.46395,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.6,257.77608,-17574.77123,22184.25557,68921.0,-2631.31903,-1609.1182,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3716.87749,-23079.46395,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.6,257.77608,-17574.77128,22184.25557,68921.0,-2631.31906,-1609.1182,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3667.05137,-23053.79714,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.7,260.1562,-17574.92686,22226.97196,68921.0,-2132.98976,-3062.70205,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3667.05137,-23053.79714,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.7,260.1562,-17574.9269,22226.97196,68921.0,-2132.98979,-3062.70205,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3845.54873,-23243.22825,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.8,259.72402,-17574.83005,22219.14702,68921.0,-1016.40452,-1365.12026,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3845.54873,-23243.22825,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.8,259.72402,-17574.83013,22219.14702,68921.0,-1016.40458,-1365.12026,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3797.11041,-23118.91607,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.9,256.69168,-17575.14046,22165.23384,68921.0,-1277.08032,-2516.35144,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3797.11041,-23118.91607,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,74.9,256.69168,-17575.14048,22165.23384,68921.0,-1277.08033,-2516.35144,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
3745.92857,-23096.56184,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,75.0,257.63543,-17574.88584,22181.85508,68921.0,-2781.2664,-3694.32602,/home/boittier/pcbach/sims4/kmdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k225_dynamics.log
