vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
2853.60176,-19865.3448,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,44.6,323.81082,-13602.23722,19392.53754,68921.0,-1066.12316,-1192.00702,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2741.12531,-19787.81936,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,44.7,322.56931,-13602.29655,19370.39657,68921.0,-1944.11899,-2664.59193,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2741.12531,-19787.81936,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,44.7,322.56931,-13602.29657,19370.39657,68921.0,-1944.119,-2664.59193,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2753.94816,-19791.81787,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,44.8,322.22629,-13602.33695,19364.30308,68921.0,-591.25904,-1321.02833,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2753.94816,-19791.81787,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,44.8,322.22629,-13602.33698,19364.30308,68921.0,-591.25905,-1321.02833,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2879.54302,-19884.52504,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,44.9,323.39396,-13602.30632,19385.15253,68921.0,173.49217,-711.25778,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2879.54302,-19884.52504,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,44.9,323.39395,-13602.30651,19385.15253,68921.0,173.49204,-711.25778,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2843.61574,-19875.10286,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.0,325.43269,-13602.28953,19421.59161,68921.0,-1401.12966,-2098.58106,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2843.61574,-19875.10286,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.0,325.43267,-13602.28975,19421.59161,68921.0,-1401.12981,-2098.58106,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2862.51375,-19892.01432,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.1,324.88639,-13602.07148,19411.60494,68921.0,-1864.09627,-1654.19096,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2862.51375,-19892.01432,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.1,324.88639,-13602.07149,19411.60494,68921.0,-1864.09627,-1654.19096,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2689.3422,-19613.78551,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.2,318.80134,-13601.85829,19302.5804,68921.0,-887.12365,-1157.38976,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2689.3422,-19613.78551,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.2,318.80133,-13601.8585,19302.5804,68921.0,-887.12379,-1157.38976,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2730.26281,-19667.88159,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.3,318.06187,-13601.95075,19289.44992,68921.0,-85.67606,-3937.96912,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2730.26281,-19667.88159,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.3,318.06187,-13601.95086,19289.44992,68921.0,-85.67613,-3937.96912,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2747.76964,-19779.37225,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.4,322.96049,-13601.93526,19377.03026,68921.0,-2189.189,-2330.19007,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2747.76964,-19779.37225,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.4,322.96049,-13601.93535,19377.03026,68921.0,-2189.18906,-2330.19007,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2765.30076,-19718.33576,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.5,325.283,-13602.45947,19419.08498,68921.0,-1903.16861,-1880.74022,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2765.30076,-19718.33576,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.5,325.283,-13602.45953,19419.08498,68921.0,-1903.16865,-1880.74022,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2859.16235,-19758.07282,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.6,324.49424,-13602.16,19404.681,68921.0,-13.43448,-2603.15552,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2859.16235,-19758.07282,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.6,324.49423,-13602.16013,19404.681,68921.0,-13.43456,-2603.15552,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2828.84478,-19702.50632,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.7,324.66747,-13602.35904,19407.97773,68921.0,474.51458,-2089.95904,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2828.84478,-19702.50632,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.7,324.66747,-13602.35905,19407.97773,68921.0,474.51457,-2089.95904,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2781.46223,-19681.96817,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.8,321.008,-13602.17916,19342.36021,68921.0,-1894.991,-1295.33021,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2781.46223,-19681.96817,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.8,321.00799,-13602.17933,19342.36021,68921.0,-1894.99111,-1295.33021,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2862.58061,-19878.52088,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.9,324.451,-13602.18433,19403.93219,68921.0,-1803.86419,-2513.68386,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2862.58061,-19878.52088,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,45.9,324.451,-13602.18443,19403.93219,68921.0,-1803.86426,-2513.68386,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2838.48832,-19779.50924,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.0,322.44537,-13602.04834,19367.93199,68921.0,-327.44319,-2818.23463,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2838.48832,-19779.50924,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.0,322.44537,-13602.04835,19367.93199,68921.0,-327.4432,-2818.23463,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2699.7312,-19565.18695,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.1,319.89387,-13602.09372,19322.3522,68921.0,-436.83453,-3342.17203,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2699.7312,-19565.18695,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.1,319.89387,-13602.09376,19322.3522,68921.0,-436.83455,-3342.17203,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2762.06829,-19669.74215,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.2,319.83221,-13602.13269,19321.28854,68921.0,-1972.20033,-2445.88646,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2762.06829,-19669.74215,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.2,319.83221,-13602.13273,19321.28854,68921.0,-1972.20036,-2445.88646,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2758.24421,-19753.69471,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.3,322.55261,-13601.95669,19369.758,68921.0,-2113.47954,-2570.64007,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2758.24421,-19753.69471,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.3,322.55261,-13601.95672,19369.758,68921.0,-2113.47956,-2570.64007,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2748.81493,-19665.5335,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.4,321.71299,-13602.01667,19354.80415,68921.0,-172.5149,-1006.84167,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2748.81493,-19665.5335,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.4,321.71299,-13602.01668,19354.80415,68921.0,-172.51491,-1006.84167,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2808.73388,-19728.95985,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.5,319.80846,-13601.91669,19320.64787,68921.0,-476.79257,-3171.67568,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2808.73388,-19728.95985,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.5,319.80846,-13601.91679,19320.64787,68921.0,-476.79263,-3171.67568,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2820.98141,-19845.25503,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.6,323.66315,-13602.18058,19389.8403,68921.0,-1353.86743,-2196.5293,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2820.98141,-19845.25503,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.6,323.66315,-13602.18067,19389.8403,68921.0,-1353.86749,-2196.5293,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2754.39314,-19798.09079,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.7,325.74937,-13602.14526,19427.11022,68921.0,-1750.95736,-1400.56976,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2754.39314,-19798.09079,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.7,325.74937,-13602.14526,19427.11022,68921.0,-1750.95736,-1400.56976,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2623.97352,-19606.40415,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.8,325.15041,-13602.47123,19416.72569,68921.0,-739.71691,-1185.75843,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2623.97352,-19606.40415,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.8,325.1504,-13602.47134,19416.72569,68921.0,-739.71697,-1185.75843,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2841.35483,-19821.63581,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.9,326.48899,-13602.41276,19440.6035,68921.0,-420.6109,-2686.6887,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2841.35483,-19821.63581,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,46.9,326.48899,-13602.41283,19440.6035,68921.0,-420.61095,-2686.6887,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2732.28473,-19707.63946,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.0,324.73809,-13602.28834,19409.16982,68921.0,-1892.86161,-1626.11161,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2732.28473,-19707.63946,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.0,324.73809,-13602.28839,19409.16982,68921.0,-1892.86164,-1626.11161,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2748.00496,-19709.98655,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.1,323.83415,-13602.35481,19393.07227,68921.0,-1542.83955,-2217.50315,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2748.00496,-19709.98655,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.1,323.83415,-13602.35481,19393.07227,68921.0,-1542.83955,-2217.50315,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2726.21779,-19560.4695,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.2,319.94515,-13601.98271,19323.1581,68921.0,106.81525,-14.00621,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2726.21779,-19560.4695,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.2,319.94515,-13601.98274,19323.1581,68921.0,106.81523,-14.00621,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2772.53436,-19703.46676,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.3,322.85069,-13602.36805,19375.49956,68921.0,-1158.80434,-1875.95786,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2772.53436,-19703.46676,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.3,322.85069,-13602.36808,19375.49956,68921.0,-1158.80436,-1875.95786,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2768.6775,-19702.50621,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.4,325.08168,-13602.31842,19415.34392,68921.0,-1947.82063,-1632.64402,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2768.6775,-19702.50621,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.4,325.08167,-13602.31854,19415.34392,68921.0,-1947.82071,-1632.64402,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2700.3625,-19542.60361,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.5,317.23406,-13602.17375,19274.8702,68921.0,-473.3248,-2599.70829,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2700.3625,-19542.60361,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.5,317.23406,-13602.17378,19274.8702,68921.0,-473.32482,-2599.70829,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2687.71735,-19658.21933,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.6,324.55401,-13602.16144,19405.75135,68921.0,-1212.06756,-2314.44737,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2687.71735,-19658.21933,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.6,324.55401,-13602.16154,19405.75135,68921.0,-1212.06763,-2314.44737,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2638.2167,-19616.50088,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.7,320.14856,-13601.98876,19326.80141,68921.0,-2572.97827,-1673.65995,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2638.2167,-19616.50088,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.7,320.14855,-13601.98877,19326.80141,68921.0,-2572.97828,-1673.65995,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2669.92006,-19672.89869,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.8,321.83876,-13601.78539,19356.82192,68921.0,-1788.62064,-2482.99747,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2669.92006,-19672.89869,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.8,321.83876,-13601.78548,19356.82192,68921.0,-1788.6207,-2482.99747,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2697.45592,-19722.42486,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.9,327.49606,-13602.13143,19458.33026,68921.0,-236.75763,-3085.24981,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2697.45592,-19722.42486,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,47.9,327.49605,-13602.13156,19458.33026,68921.0,-236.75772,-3085.24981,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2883.76518,-19820.30225,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.0,324.80485,-13602.10257,19410.17787,68921.0,-1148.35559,-2748.12337,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2883.76518,-19820.30225,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.0,324.80484,-13602.10273,19410.17787,68921.0,-1148.3557,-2748.12337,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2769.4659,-19692.11097,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.1,321.3533,-13602.09011,19348.44564,68921.0,-2268.45595,-888.34429,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2769.4659,-19692.11097,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.1,321.35329,-13602.0902,19348.44564,68921.0,-2268.45601,-888.34429,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2721.15454,-19663.79688,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.2,324.62144,-13602.2119,19407.00758,68921.0,-926.41803,-2458.75798,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2721.15454,-19663.79688,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.2,324.62144,-13602.21195,19407.00758,68921.0,-926.41807,-2458.75798,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2751.08804,-19767.54987,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.3,326.83159,-13602.19783,19446.51482,68921.0,-28.6275,-2456.85349,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2751.08804,-19767.54987,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.3,326.83159,-13602.19797,19446.51482,68921.0,-28.6276,-2456.85349,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2811.35953,-19805.29135,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.4,323.07582,-13602.3136,19379.47076,68921.0,-1144.07957,-1231.3223,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2811.35953,-19805.29135,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.4,323.07581,-13602.31367,19379.47076,68921.0,-1144.07962,-1231.3223,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2721.46784,-19732.83587,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.5,323.15275,-13602.00161,19380.53457,68921.0,-2305.42016,-2144.89081,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2721.46784,-19732.83587,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.5,323.15275,-13602.00168,19380.53457,68921.0,-2305.42021,-2144.89081,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2813.15023,-19822.68018,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.6,323.79724,-13602.3815,19392.43897,68921.0,-484.56538,-1686.21773,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2813.15023,-19822.68018,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.6,323.79724,-13602.3815,19392.43897,68921.0,-484.56539,-1686.21773,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2770.07703,-19810.05978,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.7,325.25057,-13602.03195,19418.07751,68921.0,-374.25596,-2444.88359,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2770.07703,-19810.05978,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.7,325.25057,-13602.03195,19418.07751,68921.0,-374.25597,-2444.88359,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2825.0344,-19867.7668,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.8,326.94841,-13602.20339,19448.60927,68921.0,-1477.67533,-3669.58482,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2825.0344,-19867.7668,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.8,326.94841,-13602.20342,19448.60927,68921.0,-1477.67535,-3669.58482,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2745.31314,-19756.94132,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.9,324.35427,-13602.17349,19402.19162,68921.0,-1557.63352,-1073.38406,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2745.31314,-19756.94132,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,48.9,324.35427,-13602.17349,19402.19162,68921.0,-1557.63352,-1073.38406,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2781.62207,-19771.63688,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,49.0,319.67255,-13602.11244,19318.4133,68921.0,-1456.09674,-2027.2575,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2781.62207,-19771.63688,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,49.0,319.67255,-13602.1125,19318.4133,68921.0,-1456.09678,-2027.2575,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2855.86881,-19874.53104,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,49.1,322.91874,-13602.06186,19376.41032,68921.0,-784.47475,-2716.67913,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2855.86881,-19874.53104,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,49.1,322.91874,-13602.06196,19376.41032,68921.0,-784.47481,-2716.67913,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
2852.96408,-19895.45733,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,49.2,323.78622,-13602.13815,19391.99853,68921.0,-207.19886,-2371.08783,/home/boittier/pcbach/sims4/kmdcm/water/k325/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k325_dynamics.log
