vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
2422.64303,-17328.16823,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,801.0,243.75423,-18548.80754,21454.39823,68921.0,-1417.96532,-2480.42242,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2422.64303,-17328.16823,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,801.0,243.75393,-18548.81113,21454.39823,68921.0,-1417.96765,-2480.42242,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2533.78976,-17458.04469,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,802.0,240.43471,-18548.35823,21414.37971,68921.0,-1089.46278,-1741.47081,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2533.78976,-17458.04469,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,802.0,240.43411,-18548.36535,21414.37971,68921.0,-1089.46759,-1741.47081,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2442.06007,-17351.94995,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,803.0,245.04298,-18548.52286,21469.47568,68921.0,-1411.81307,-2030.20703,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2442.06007,-17351.94995,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,803.0,245.0428,-18548.52505,21469.47568,68921.0,-1411.81451,-2030.20703,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2633.40816,-17516.52903,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,804.0,241.6618,-18548.50266,21429.15125,68921.0,-647.31234,-1056.99167,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2633.40816,-17516.52903,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,804.0,241.66105,-18548.51163,21429.15125,68921.0,-647.3183,-1056.99167,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2564.38815,-17520.10117,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,805.0,243.70925,-18548.37687,21453.43141,68921.0,-740.46246,-378.90948,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2564.38815,-17520.10117,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,805.0,243.70839,-18548.38709,21453.43141,68921.0,-740.46919,-378.90948,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2591.31686,-17525.3063,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,806.0,246.27513,-18548.89027,21484.53045,68921.0,-714.70977,-2064.14949,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2591.31686,-17525.3063,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,806.0,246.27492,-18548.89276,21484.53045,68921.0,-714.71144,-2064.14949,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2421.24771,-17368.31109,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,807.0,242.08472,-18548.50712,21434.19697,68921.0,-1357.99663,-1736.00547,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2421.24771,-17368.31109,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,807.0,242.08455,-18548.50915,21434.19697,68921.0,-1357.99795,-1736.00547,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2516.2623,-17374.95358,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,808.0,240.08518,-18548.42759,21410.28266,68921.0,-902.51357,-352.83648,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2516.2623,-17374.95358,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,808.0,240.08484,-18548.43176,21410.28266,68921.0,-902.51615,-352.83648,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2581.89462,-17568.01744,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,809.0,245.07791,-18549.14222,21470.51145,68921.0,-878.56674,-784.71374,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2581.89462,-17568.01744,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,809.0,245.07652,-18549.15882,21470.51145,68921.0,-878.57781,-784.71374,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2659.06667,-17607.76122,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,810.0,241.09751,-18548.44686,21422.36896,68921.0,-472.8285,-673.55777,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2659.06667,-17607.76122,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,810.0,241.09689,-18548.45422,21422.36896,68921.0,-472.83365,-673.55777,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2552.23741,-17483.60734,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,811.0,241.96093,-18548.7439,21432.95814,68921.0,-726.68833,369.93782,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2552.23741,-17483.60734,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,811.0,241.96057,-18548.74814,21432.95814,68921.0,-726.69116,369.93782,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2535.97246,-17387.57961,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,812.0,241.10084,-18547.92576,21421.88766,68921.0,-879.56355,-1341.1525,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2535.97246,-17387.57961,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,812.0,241.10063,-18547.92836,21421.88766,68921.0,-879.56526,-1341.1525,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2563.60222,-17423.02079,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,813.0,245.14538,-18548.86709,21471.04051,68921.0,-863.80868,-942.43954,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2563.60222,-17423.02079,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,813.0,245.14445,-18548.87813,21471.04051,68921.0,-863.81603,-942.43954,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2549.90554,-17438.82713,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,814.0,239.09397,-18548.49269,21398.53231,68921.0,-818.72065,-182.4222,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2549.90554,-17438.82713,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,814.0,239.09324,-18548.50133,21398.53231,68921.0,-818.72653,-182.4222,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2524.00273,-17361.58393,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,815.0,240.64647,-18548.11796,21416.66361,68921.0,-953.05343,-2148.06033,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2524.00273,-17361.58393,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,815.0,240.64628,-18548.12016,21416.66361,68921.0,-953.05497,-2148.06033,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2449.82042,-17270.55877,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,816.0,244.26037,-18548.81442,21460.43834,68921.0,-1227.69326,-610.86401,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2449.82042,-17270.55877,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,816.0,244.26004,-18548.81832,21460.43834,68921.0,-1227.69582,-610.86401,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2536.47629,-17465.45139,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,817.0,236.82379,-18548.10539,21371.08405,68921.0,-1042.68862,-972.41331,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2536.47629,-17465.45139,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,817.0,236.82351,-18548.10864,21371.08405,68921.0,-1042.69076,-972.41331,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2414.34085,-17376.39269,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,818.0,241.17559,-18548.44744,21423.30026,68921.0,-1525.05995,2.06824,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2414.34085,-17376.39269,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,818.0,241.17505,-18548.45384,21423.30026,68921.0,-1525.06422,2.06824,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2618.01586,-17579.62447,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,819.0,243.85261,-18548.57629,21455.33975,68921.0,-603.6419,259.22535,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2618.01586,-17579.62447,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,819.0,243.85244,-18548.5784,21455.33975,68921.0,-603.64327,259.22535,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2616.27075,-17552.22137,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,820.0,242.43747,-18548.71472,21438.60942,68921.0,-733.53797,-1717.21515,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2616.27075,-17552.22137,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,820.0,242.43708,-18548.71932,21438.60942,68921.0,-733.54123,-1717.21515,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2412.62295,-17421.92736,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,821.0,245.38846,-18548.86425,21473.93524,68921.0,-1684.01091,-3045.08992,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2412.62295,-17421.92736,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,821.0,245.38723,-18548.87893,21473.93524,68921.0,-1684.02067,-3045.08992,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2513.82691,-17413.97075,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,822.0,242.31857,-18548.445,21436.9224,68921.0,-989.91755,-1550.00811,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2513.82691,-17413.97075,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,822.0,242.31804,-18548.45132,21436.9224,68921.0,-989.92169,-1550.00811,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2497.06464,-17493.89451,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,823.0,241.5419,-18548.82761,21428.04697,68921.0,-1174.35693,-2506.31249,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2497.06464,-17493.89451,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,823.0,241.54155,-18548.8318,21428.04697,68921.0,-1174.35981,-2506.31249,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2633.30595,-17535.36592,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,824.0,246.23043,-18548.53872,21483.64615,68921.0,-484.28476,-1605.90205,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2633.30595,-17535.36592,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,824.0,246.22979,-18548.54637,21483.64615,68921.0,-484.28981,-1605.90205,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2524.8155,-17412.28688,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,825.0,241.09922,-18548.80198,21422.74449,68921.0,-936.79446,-2011.18282,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2524.8155,-17412.28688,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,825.0,241.09858,-18548.80962,21422.74449,68921.0,-936.79956,-2011.18282,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2596.44768,-17582.0283,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,826.0,246.19808,-18548.78969,21483.51149,68921.0,-822.37771,-1295.50713,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2596.44768,-17582.0283,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,826.0,246.19801,-18548.79053,21483.51149,68921.0,-822.37816,-1295.50713,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2580.81222,-17424.1429,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,827.0,242.63372,-18548.65909,21440.89311,68921.0,-618.19461,-815.3331,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2580.81222,-17424.1429,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,827.0,242.63358,-18548.66071,21440.89311,68921.0,-618.19572,-815.3331,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2556.41284,-17505.54235,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,828.0,244.2213,-18548.45842,21459.6167,68921.0,-831.05089,-921.65506,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2556.41284,-17505.54235,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,828.0,244.22025,-18548.47092,21459.6167,68921.0,-831.05915,-921.65506,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2551.66458,-17487.561,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,829.0,242.73282,-18548.8593,21442.27462,68921.0,-704.81608,96.94758,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2551.66458,-17487.561,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,829.0,242.73157,-18548.87414,21442.27462,68921.0,-704.82609,96.94758,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2462.8683,-17318.68822,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,830.0,241.23577,-18548.95263,21424.52283,68921.0,-1232.36875,-2308.49999,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2462.8683,-17318.68822,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,830.0,241.23542,-18548.95671,21424.52283,68921.0,-1232.37145,-2308.49999,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2679.05683,-17704.19457,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,831.0,249.49349,-18549.36996,21523.37364,68921.0,-501.2975,-1734.55248,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2679.05683,-17704.19457,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,831.0,249.49188,-18549.38919,21523.37364,68921.0,-501.31021,-1734.55248,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2527.09777,-17496.9078,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,832.0,244.11629,-18548.55862,21458.46509,68921.0,-1015.11793,-845.81226,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2527.09777,-17496.9078,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,832.0,244.11536,-18548.56966,21458.46509,68921.0,-1015.1252,-845.81226,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2455.32691,-17411.35331,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,833.0,244.99821,-18548.98821,21469.4074,68921.0,-1163.84909,-1045.92285,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2455.32691,-17411.35331,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,833.0,244.9976,-18548.9955,21469.4074,68921.0,-1163.85419,-1045.92285,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2491.29226,-17373.67692,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,834.0,240.08511,-18548.40127,21410.25548,68921.0,-761.27779,-80.57811,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2491.29226,-17373.67692,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,834.0,240.08477,-18548.40535,21410.25548,68921.0,-761.28058,-80.57811,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2539.93188,-17444.67462,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,835.0,245.08761,-18548.94861,21470.43338,68921.0,-939.49318,-1680.72771,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2539.93188,-17444.67462,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,835.0,245.08628,-18548.96439,21470.43338,68921.0,-939.50382,-1680.72771,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2523.24566,-17454.29053,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,836.0,244.0317,-18548.7894,21457.68763,68921.0,-967.2579,-217.95768,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2523.24566,-17454.29053,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,836.0,244.03135,-18548.79367,21457.68763,68921.0,-967.26065,-217.95768,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2599.08425,-17452.75559,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,837.0,239.45766,-18548.56951,21402.94436,68921.0,-605.08745,-661.59393,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2599.08425,-17452.75559,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,837.0,239.45757,-18548.57054,21402.94436,68921.0,-605.08811,-661.59393,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2457.282,-17337.88404,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,838.0,241.31868,-18548.79702,21425.35554,68921.0,-1201.90909,-1675.93218,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2457.282,-17337.88404,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,838.0,241.31859,-18548.7981,21425.35554,68921.0,-1201.90985,-1675.93218,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2546.70313,-17486.52911,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,839.0,244.64123,-18548.87918,21465.04305,68921.0,-701.60655,-980.01514,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2546.70313,-17486.52911,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,839.0,244.64067,-18548.88589,21465.04305,68921.0,-701.61098,-980.01514,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2619.71745,-17482.44611,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,840.0,245.58029,-18548.46417,21475.82174,68921.0,-556.10531,-1367.9179,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2619.71745,-17482.44611,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,840.0,245.57998,-18548.4678,21475.82174,68921.0,-556.10759,-1367.9179,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2455.82697,-17271.54303,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,841.0,242.87271,-18548.94569,21444.02849,68921.0,-1149.45542,-901.90432,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2455.82697,-17271.54303,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,841.0,242.87225,-18548.95114,21444.02849,68921.0,-1149.45893,-901.90432,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2482.54008,-17257.35638,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,842.0,243.0122,-18548.80973,21445.55536,68921.0,-1017.38214,-607.89089,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2482.54008,-17257.35638,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,842.0,243.01216,-18548.81027,21445.55536,68921.0,-1017.38232,-607.89089,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2530.90017,-17316.31379,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,843.0,244.90397,-18548.59856,21467.89431,68921.0,-701.99773,94.59029,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2530.90017,-17316.31379,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,843.0,244.90362,-18548.60274,21467.89431,68921.0,-702.00043,94.59029,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2493.24618,-17274.69996,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,844.0,240.44054,-18548.37623,21414.46715,68921.0,-814.53646,-1317.67466,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2493.24618,-17274.69996,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,844.0,240.43944,-18548.38925,21414.46715,68921.0,-814.54514,-1317.67466,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2618.15931,-17540.45363,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,845.0,245.3902,-18548.84289,21473.93456,68921.0,-430.55684,-374.02736,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2618.15931,-17540.45363,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,845.0,245.38924,-18548.85428,21473.93456,68921.0,-430.56447,-374.02736,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2578.40217,-17458.68305,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,846.0,242.09654,-18548.77504,21434.60579,68921.0,-646.62656,-987.4814,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2578.40217,-17458.68305,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,846.0,242.09628,-18548.77811,21434.60579,68921.0,-646.62863,-987.4814,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2600.49745,-17521.78574,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,847.0,244.66038,-18548.97308,21465.36527,68921.0,-665.34286,-3227.1976,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2600.49745,-17521.78574,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,847.0,244.66024,-18548.97474,21465.36527,68921.0,-665.34415,-3227.1976,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2461.02385,-17371.87439,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,848.0,243.67057,-18548.49637,21453.08979,68921.0,-1192.06642,-2776.72466,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2461.02385,-17371.87439,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,848.0,243.67018,-18548.50098,21453.08979,68921.0,-1192.06949,-2776.72466,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
2543.57245,-17482.31934,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,849.0,241.77348,-18548.66257,21430.64234,68921.0,-875.38599,-1928.93264,/home/boittier/pcbach/sims4/shake/water/k250/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k250_dynamics.log
