vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
3298.46581,-21482.14569,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,21.8,285.0532,-15786.66077,20883.90743,68921.0,-206.89149,-3243.38211,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3293.63247,-21489.14327,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,21.9,283.84939,-15786.13873,20861.85917,68921.0,-2182.30793,-1631.69204,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3293.63247,-21489.14327,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,21.9,283.84938,-15786.13888,20861.85917,68921.0,-2182.30803,-1631.69204,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3308.8369,-21505.9471,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.0,284.8587,-15786.45634,20880.22496,68921.0,-2708.17002,105.15377,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3308.8369,-21505.9471,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.0,284.85869,-15786.45643,20880.22496,68921.0,-2708.17008,105.15377,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3355.92294,-21574.39921,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.1,287.47653,-15786.40213,20926.98216,68921.0,-1066.63035,-3734.79522,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3355.92294,-21574.39921,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.1,287.47652,-15786.4022,20926.98216,68921.0,-1066.6304,-3734.79522,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3315.17934,-21470.6068,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.2,285.95085,-15786.5557,20899.85399,68921.0,-942.14788,-2801.21409,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3315.17934,-21470.6068,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.2,285.95084,-15786.55587,20899.85399,68921.0,-942.14799,-2801.21409,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3218.8577,-21360.99902,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.3,286.29805,-15786.4841,20905.99097,68921.0,-2909.74197,-3735.19703,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3218.8577,-21360.99902,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.3,286.29805,-15786.48425,20905.99097,68921.0,-2909.74206,-3735.19703,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3185.38359,-21416.92976,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.4,286.57715,-15786.59389,20911.09149,68921.0,-2858.8443,-2813.57217,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3185.38359,-21416.92976,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.4,286.57714,-15786.59404,20911.09149,68921.0,-2858.8444,-2813.57217,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3407.25202,-21657.98247,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.5,286.45358,-15786.47483,20908.76271,68921.0,-734.3131,-1833.28753,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3407.25202,-21657.98247,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.5,286.45357,-15786.47491,20908.76271,68921.0,-734.31315,-1833.28753,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3218.58264,-21341.97883,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.6,280.4326,-15786.51889,20801.1413,68921.0,-1478.4909,-1863.55943,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3218.58264,-21341.97883,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.6,280.4326,-15786.51896,20801.1413,68921.0,-1478.49094,-1863.55943,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3291.43584,-21575.43087,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.7,285.9159,-15786.42693,20899.10029,68921.0,-2543.57191,-3873.55994,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3291.43584,-21575.43087,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.7,285.9159,-15786.42695,20899.10029,68921.0,-2543.57192,-3873.55994,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3266.55926,-21492.27453,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.8,285.68782,-15786.47198,20895.06673,68921.0,-2567.09848,-3573.46146,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3266.55926,-21492.27453,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.8,285.68781,-15786.47218,20895.06673,68921.0,-2567.09862,-3573.46146,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3305.40268,-21535.422,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.9,286.33895,-15786.49303,20906.73124,68921.0,-1437.44445,-2500.84318,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3305.40268,-21535.422,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,22.9,286.33895,-15786.4931,20906.73124,68921.0,-1437.44449,-2500.84318,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3304.74359,-21550.31937,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.0,289.06144,-15786.39048,20955.31139,68921.0,-2044.02033,-1849.33427,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3304.74359,-21550.31937,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.0,289.06143,-15786.39049,20955.31139,68921.0,-2044.02034,-1849.33427,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3259.79309,-21506.26339,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.1,289.04346,-15786.60914,20955.2086,68921.0,-2267.703,-2825.00036,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3259.79309,-21506.26339,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.1,289.04346,-15786.60919,20955.2086,68921.0,-2267.70303,-2825.00036,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3279.14322,-21530.05425,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.2,286.2533,-15786.22385,20904.93041,68921.0,-2095.56246,-3079.84986,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3279.14322,-21530.05425,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.2,286.2533,-15786.22392,20904.93041,68921.0,-2095.5625,-3079.84986,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3311.42921,-21644.68696,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.3,290.52368,-15786.5961,20981.66446,68921.0,-1763.63362,-3879.76068,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3311.42921,-21644.68696,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.3,290.52366,-15786.59638,20981.66446,68921.0,-1763.63381,-3879.76068,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3268.0426,-21500.60484,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.4,283.73554,-15786.20033,20859.88505,68921.0,-1802.27895,-3322.5016,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3268.0426,-21500.60484,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.4,283.73553,-15786.20053,20859.88505,68921.0,-1802.27909,-3322.5016,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3263.51578,-21422.65716,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.5,284.57877,-15786.41552,20875.17859,68921.0,-2157.00835,-2812.02061,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3263.51578,-21422.65716,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.5,284.57875,-15786.41588,20875.17859,68921.0,-2157.00859,-2812.02061,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3349.28354,-21617.5685,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.6,284.868,-15786.30122,20880.23631,68921.0,-1934.96273,-1593.59205,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3349.28354,-21617.5685,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.6,284.868,-15786.30139,20880.23631,68921.0,-1934.96285,-1593.59205,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3196.04387,-21368.65333,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.7,282.35628,-15786.37394,20835.39509,68921.0,-2719.69359,-2961.59425,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3196.04387,-21368.65333,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.7,282.35628,-15786.37407,20835.39509,68921.0,-2719.69367,-2961.59425,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3335.9033,-21656.82427,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.8,290.43247,-15786.29301,20979.73038,68921.0,-1304.38619,-2602.30817,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3335.9033,-21656.82427,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.8,290.43246,-15786.29313,20979.73038,68921.0,-1304.38628,-2602.30817,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3253.17479,-21440.83986,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.9,284.32589,-15786.5032,20870.74432,68921.0,-2051.63232,-2699.20542,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3253.17479,-21440.83986,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,23.9,284.32587,-15786.50355,20870.74432,68921.0,-2051.63255,-2699.20542,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3298.80782,-21550.06905,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.0,287.89469,-15786.54472,20934.6022,68921.0,-2200.58103,-3917.46338,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3298.80782,-21550.06905,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.0,287.89468,-15786.54485,20934.6022,68921.0,-2200.58111,-3917.46338,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3225.50357,-21464.98843,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.1,285.20498,-15786.48194,20886.44269,68921.0,-2859.63331,-3296.65989,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3225.50357,-21464.98843,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.1,285.20498,-15786.48197,20886.44269,68921.0,-2859.63333,-3296.65989,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3296.31522,-21596.47753,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.2,291.16922,-15786.42365,20993.03543,68921.0,-1107.69933,-2938.28307,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3296.31522,-21596.47753,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.2,291.16922,-15786.42369,20993.03543,68921.0,-1107.69936,-2938.28307,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3332.85543,-21490.07601,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.3,282.83126,-15786.42388,20843.93851,68921.0,-1939.70975,-2994.15496,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3332.85543,-21490.07601,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.3,282.83126,-15786.42399,20843.93851,68921.0,-1939.70982,-2994.15496,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3279.941,-21498.8528,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.4,285.32601,-15786.35154,20888.47664,68921.0,-3010.40807,-2720.57253,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3279.941,-21498.8528,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.4,285.32601,-15786.3516,20888.47664,68921.0,-3010.40811,-2720.57253,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3233.10282,-21482.90696,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.5,289.12319,-15786.33013,20956.35536,68921.0,-1792.20951,-2494.20605,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3233.10282,-21482.90696,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.5,289.12319,-15786.33023,20956.35536,68921.0,-1792.20958,-2494.20605,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3259.42584,-21396.10953,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.6,288.34985,-15786.41707,20942.61364,68921.0,-1105.06462,-2172.98299,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3259.42584,-21396.10953,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.6,288.34984,-15786.41731,20942.61364,68921.0,-1105.06478,-2172.98299,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3175.22589,-21375.41255,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.7,288.69031,-15786.47461,20948.75911,68921.0,-2219.84678,-2624.72784,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3175.22589,-21375.41255,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.7,288.6903,-15786.4747,20948.75911,68921.0,-2219.84684,-2624.72784,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3377.56142,-21649.89604,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.8,288.91566,-15786.32858,20952.64285,68921.0,-2795.07263,-3863.73014,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3377.56142,-21649.89604,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.8,288.91566,-15786.32862,20952.64285,68921.0,-2795.07266,-3863.73014,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3346.07192,-21581.71901,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.9,288.71916,-15786.50758,20949.30806,68921.0,-1651.74415,-1912.84662,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3346.07192,-21581.71901,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,24.9,288.71916,-15786.50766,20949.30806,68921.0,-1651.74421,-1912.84662,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3324.12785,-21563.12289,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.0,288.88855,-15786.47076,20952.30025,68921.0,-1038.84113,-2248.27993,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3324.12785,-21563.12289,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.0,288.88855,-15786.47076,20952.30025,68921.0,-1038.84113,-2248.27993,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3302.28882,-21477.46781,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.1,284.76671,-15786.40443,20878.52827,68921.0,-2239.74153,-3491.64813,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3302.28882,-21477.46781,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.1,284.76671,-15786.40452,20878.52827,68921.0,-2239.74159,-3491.64813,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3345.45587,-21620.376,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.2,286.76228,-15786.63789,20914.44587,68921.0,-3124.98267,-2271.54607,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3345.45587,-21620.376,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.2,286.76228,-15786.63791,20914.44587,68921.0,-3124.98268,-2271.54607,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3341.62832,-21572.45307,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.3,288.60671,-15786.43185,20947.22148,68921.0,-1356.39748,-2178.04239,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3341.62832,-21572.45307,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.3,288.6067,-15786.432,20947.22148,68921.0,-1356.39758,-2178.04239,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3251.77786,-21506.72694,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.4,288.80062,-15786.3053,20950.56245,68921.0,-962.57283,-2552.55621,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3251.77786,-21506.72694,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.4,288.80062,-15786.30536,20950.56245,68921.0,-962.57287,-2552.55621,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3259.61275,-21564.90234,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.5,289.75371,-15786.59119,20967.89125,68921.0,-3294.04709,-3591.52079,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3259.61275,-21564.90234,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.5,289.75371,-15786.5913,20967.89125,68921.0,-3294.04717,-3591.52079,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3443.20291,-21782.75027,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.6,287.5216,-15786.18265,20927.56872,68921.0,-1984.33695,-1918.48057,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3443.20291,-21782.75027,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.6,287.5216,-15786.18273,20927.56872,68921.0,-1984.33701,-1918.48057,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3343.67207,-21590.73087,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.7,286.71494,-15786.60061,20913.56214,68921.0,-912.53483,-3531.59184,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3343.67207,-21590.73087,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.7,286.71494,-15786.60071,20913.56214,68921.0,-912.5349,-3531.59184,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3232.10621,-21420.80033,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.8,283.25686,-15786.38491,20851.50991,68921.0,-1195.14203,-2592.69302,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3232.10621,-21420.80033,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.8,283.25685,-15786.38511,20851.50991,68921.0,-1195.14217,-2592.69302,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3319.39294,-21628.84161,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.9,286.87617,-15786.17326,20916.01789,68921.0,-2941.26161,-3145.77474,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3319.39294,-21628.84161,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,25.9,286.87616,-15786.17342,20916.01789,68921.0,-2941.26172,-3145.77474,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3302.6811,-21575.20693,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,26.0,287.25047,-15786.4081,20922.94584,68921.0,-2486.58302,-3043.00172,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3302.6811,-21575.20693,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,26.0,287.25045,-15786.40844,20922.94584,68921.0,-2486.58325,-3043.00172,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3388.46348,-21681.57641,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,26.1,286.80477,-15786.11307,20914.68091,68921.0,-826.45802,-2453.29626,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3388.46348,-21681.57641,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,26.1,286.80477,-15786.11316,20914.68091,68921.0,-826.45808,-2453.29626,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3313.59792,-21610.94311,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,26.2,285.68139,-15786.27461,20894.75444,68921.0,-1629.25455,-3407.96394,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3313.59792,-21610.94311,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,26.2,285.68139,-15786.27465,20894.75444,68921.0,-1629.25457,-3407.96394,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3311.90354,-21575.25818,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,26.3,286.86275,-15786.2572,20915.86172,68921.0,-2493.08259,-1583.22489,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3311.90354,-21575.25818,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,26.3,286.86274,-15786.25725,20915.86172,68921.0,-2493.08262,-1583.22489,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
3273.91925,-21551.43838,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,26.4,289.13472,-15786.64856,20956.8799,68921.0,-2455.71613,-2569.10854,/home/boittier/pcbach/sims4/kmdcm/water/k275/dynamics.log,_home_boittier_pcbach_sims4_kmdcm_water_k275_dynamics.log
