vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
2298.99288,-16787.51892,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,262.0,264.61956,-17643.44298,20797.7519,68921.0,-912.0481,-446.23156,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2373.03457,-16936.44569,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,263.0,265.67856,-17643.99935,20810.93172,68921.0,-768.81386,-1840.98365,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2373.03457,-16936.44569,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,263.0,265.67739,-17644.01336,20810.93172,68921.0,-768.82318,-1840.98365,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2344.89121,-16753.32589,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,264.0,259.88884,-17643.42008,20741.33804,68921.0,-657.9474,-835.50357,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2344.89121,-16753.32589,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,264.0,259.88771,-17643.43362,20741.33804,68921.0,-657.95644,-835.50357,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2314.05989,-16885.08561,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,265.0,265.3424,-17643.79671,20806.72192,68921.0,-914.45561,-1047.34521,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2314.05989,-16885.08561,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,265.0,265.34237,-17643.79704,20806.72192,68921.0,-914.45588,-1047.34521,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2334.06242,-16903.00167,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,266.0,269.13421,-17643.85583,20851.98009,68921.0,-878.65247,-1654.82538,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2334.06242,-16903.00167,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,266.0,269.13391,-17643.85948,20851.98009,68921.0,-878.65484,-1654.82538,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2413.07793,-16954.45181,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,267.0,264.16164,-17643.91596,20792.76636,68921.0,-632.53084,-2285.03572,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2413.07793,-16954.45181,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,267.0,264.16136,-17643.91932,20792.76636,68921.0,-632.53314,-2285.03572,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2410.9882,-16932.83938,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,268.0,265.89587,-17643.38649,20812.90914,68921.0,-612.90273,-1456.95357,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2410.9882,-16932.83938,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,268.0,265.89569,-17643.38861,20812.90914,68921.0,-612.90425,-1456.95357,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2396.41405,-16900.22887,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,269.0,262.94667,-17643.24282,20777.61054,68921.0,-531.83704,-1560.37714,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2396.41405,-16900.22887,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,269.0,262.94641,-17643.24595,20777.61054,68921.0,-531.83918,-1560.37714,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2431.3464,-17006.85307,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,270.0,267.80808,-17643.97706,20836.29357,68921.0,-339.54762,-161.59951,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2431.3464,-17006.85307,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,270.0,267.80694,-17643.9906,20836.29357,68921.0,-339.55657,-161.59951,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2377.80378,-17006.56475,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,271.0,268.11908,-17644.24943,20840.27313,68921.0,-558.38481,401.15027,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2377.80378,-17006.56475,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,271.0,268.11797,-17644.26257,20840.27313,68921.0,-558.39349,401.15027,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2408.17932,-16995.09629,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,272.0,268.58892,-17644.12535,20845.74968,68921.0,-433.01323,-322.25249,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2408.17932,-16995.09629,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,272.0,268.58743,-17644.14312,20845.74968,68921.0,-433.02508,-322.25249,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2335.33458,-16963.82867,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,273.0,265.35534,-17643.68378,20806.7633,68921.0,-835.97412,-192.44024,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2335.33458,-16963.82867,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,273.0,265.35517,-17643.68579,20806.7633,68921.0,-835.9755,-192.44024,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2424.13422,-17079.99587,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,274.0,266.46557,-17643.82772,20820.14135,68921.0,-542.42807,-1381.39374,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2424.13422,-17079.99587,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,274.0,266.46545,-17643.82913,20820.14135,68921.0,-542.42899,-1381.39374,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2386.69677,-17064.19054,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,275.0,269.8662,-17644.21643,20861.06608,68921.0,-761.66448,-1613.46377,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2386.69677,-17064.19054,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,275.0,269.86581,-17644.22104,20861.06608,68921.0,-761.6675,-1613.46377,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2251.03597,-16818.44355,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,276.0,263.69918,-17643.10573,20786.44349,68921.0,-1150.65636,-498.51921,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2251.03597,-16818.44355,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,276.0,263.69533,-17643.15156,20786.44349,68921.0,-1150.68684,-498.51921,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2359.59497,-16875.62204,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,277.0,264.31104,-17643.86093,20794.49218,68921.0,-792.21354,-1640.83112,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2359.59497,-16875.62204,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,277.0,264.3107,-17643.86494,20794.49218,68921.0,-792.21622,-1640.83112,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2383.90804,-17108.29549,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,278.0,269.80215,-17644.17872,20860.26489,68921.0,-934.83872,-2450.30578,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2383.90804,-17108.29549,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,278.0,269.80106,-17644.19164,20860.26489,68921.0,-934.84724,-2450.30578,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2375.86757,-16969.58993,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,279.0,263.93781,-17643.66323,20789.84549,68921.0,-778.85481,-1021.76586,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2375.86757,-16969.58993,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,279.0,263.9365,-17643.67886,20789.84549,68921.0,-778.86522,-1021.76586,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2386.09654,-17050.9703,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,280.0,268.95434,-17643.89889,20849.87906,68921.0,-883.24224,-1247.01874,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2386.09654,-17050.9703,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,280.0,268.95355,-17643.90835,20849.87906,68921.0,-883.24853,-1247.01874,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2477.34743,-17131.20826,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,281.0,266.79936,-17644.4189,20824.71132,68921.0,-505.14525,-1929.23702,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2477.34743,-17131.20826,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,281.0,266.79881,-17644.42548,20824.71132,68921.0,-505.14967,-1929.23702,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2308.60565,-16975.24171,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,282.0,263.96795,-17643.83496,20790.37651,68921.0,-1038.81545,-965.10344,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2308.60565,-16975.24171,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,282.0,263.9675,-17643.8403,20790.37651,68921.0,-1038.81907,-965.10344,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2509.36573,-17188.05094,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,283.0,267.13712,-17644.4672,20828.78582,68921.0,-408.0539,-661.6455,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2509.36573,-17188.05094,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,283.0,267.13644,-17644.47535,20828.78582,68921.0,-408.05946,-661.6455,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2422.91547,-17006.1005,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,284.0,266.7096,-17644.2869,20823.50941,68921.0,-673.18236,-1214.70871,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2422.91547,-17006.1005,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,284.0,266.70873,-17644.29733,20823.50941,68921.0,-673.18926,-1214.70871,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2346.08839,-16786.15552,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,285.0,265.77418,-17644.07365,20812.14583,68921.0,-822.86034,-681.71081,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2346.08839,-16786.15552,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,285.0,265.7726,-17644.09252,20812.14583,68921.0,-822.87298,-681.71081,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2235.05251,-16627.96675,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,286.0,261.13055,-17644.05879,20756.77807,68921.0,-1259.57764,-1252.45959,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2235.05251,-16627.96675,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,286.0,261.12986,-17644.06703,20756.77807,68921.0,-1259.58309,-1252.45959,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2443.64886,-16993.83736,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,287.0,265.74565,-17643.95257,20811.68468,68921.0,-644.83681,-1042.41712,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2443.64886,-16993.83736,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,287.0,265.74464,-17643.96469,20811.68468,68921.0,-644.84475,-1042.41712,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2442.29074,-17051.91049,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,288.0,270.54063,-17644.27778,20869.16676,68921.0,-696.40271,-1129.94817,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2442.29074,-17051.91049,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,288.0,270.54035,-17644.28115,20869.16676,68921.0,-696.40487,-1129.94817,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2420.17585,-16997.81086,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,289.0,263.26296,-17644.36316,20782.50118,68921.0,-799.25339,-1311.54064,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2420.17585,-16997.81086,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,289.0,263.26246,-17644.36917,20782.50118,68921.0,-799.25735,-1311.54064,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2230.57519,-16659.97159,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,290.0,266.10565,-17643.78182,20815.80514,68921.0,-1222.1509,-1118.15149,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2230.57519,-16659.97159,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,290.0,266.10487,-17643.79119,20815.80514,68921.0,-1222.15715,-1118.15149,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2415.89877,-16957.37511,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,291.0,265.5535,-17644.15175,20809.59331,68921.0,-632.25528,-37.27468,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2415.89877,-16957.37511,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,291.0,265.55279,-17644.16017,20809.59331,68921.0,-632.26079,-37.27468,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2397.40616,-16923.52033,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,292.0,267.87232,-17644.35481,20837.43709,68921.0,-732.68662,-803.61409,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2397.40616,-16923.52033,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,292.0,267.87211,-17644.35734,20837.43709,68921.0,-732.68837,-803.61409,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2319.94157,-16795.01744,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,293.0,264.06236,-17643.82548,20791.49249,68921.0,-885.26826,-159.15851,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2319.94157,-16795.01744,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,293.0,264.06184,-17643.83175,20791.49249,68921.0,-885.27246,-159.15851,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2276.76128,-16707.67275,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,294.0,263.64732,-17643.94105,20786.66066,68921.0,-1334.27948,-2616.85431,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2276.76128,-16707.67275,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,294.0,263.64651,-17643.95076,20786.66066,68921.0,-1334.28598,-2616.85431,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2416.40096,-16870.6421,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,295.0,261.10903,-17643.89894,20756.36169,68921.0,-530.64926,-1164.57207,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2416.40096,-16870.6421,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,295.0,261.10887,-17643.90083,20756.36169,68921.0,-530.65064,-1164.57207,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2326.291,-16821.89873,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,296.0,262.87778,-17643.71097,20777.2575,68921.0,-980.80472,-977.3441,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2326.291,-16821.89873,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,296.0,262.87704,-17643.7198,20777.2575,68921.0,-980.81084,-977.3441,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2339.09845,-16765.32858,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,297.0,261.28574,-17643.66425,20758.23347,68921.0,-799.20336,-139.73204,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2339.09845,-16765.32858,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,297.0,261.28541,-17643.66826,20758.23347,68921.0,-799.20576,-139.73204,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2334.38443,-16832.08324,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,298.0,264.24436,-17643.90155,20793.73794,68921.0,-927.55758,-1159.26462,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2334.38443,-16832.08324,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,298.0,264.24362,-17643.91036,20793.73794,68921.0,-927.56346,-1159.26462,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2436.40723,-16924.49072,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,299.0,264.65506,-17644.52602,20799.25807,68921.0,-745.75612,-2154.4061,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2436.40723,-16924.49072,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,299.0,264.65486,-17644.52839,20799.25807,68921.0,-745.75761,-2154.4061,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2496.14204,-17017.0579,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,300.0,263.46741,-17644.24253,20784.81764,68921.0,-640.42572,-2590.81104,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2496.14204,-17017.0579,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,300.0,263.46695,-17644.24812,20784.81764,68921.0,-640.4293,-2590.81104,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2335.35328,-16830.7349,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,301.0,265.17553,-17644.03037,20804.96646,68921.0,-1083.41003,-305.5613,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2335.35328,-16830.7349,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,301.0,265.17432,-17644.04476,20804.96646,68921.0,-1083.4196,-305.5613,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2418.45625,-16962.13344,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,302.0,263.4904,-17644.16873,20785.01788,68921.0,-886.03629,-2347.37705,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2418.45625,-16962.13344,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,302.0,263.48985,-17644.17537,20785.01788,68921.0,-886.04058,-2347.37705,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2430.28549,-17001.91388,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,303.0,267.84238,-17644.34307,20837.06846,68921.0,-788.97189,-1664.22946,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2430.28549,-17001.91388,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,303.0,267.84195,-17644.34818,20837.06846,68921.0,-788.97515,-1664.22946,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2423.18853,-17031.94663,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,304.0,265.62318,-17644.18583,20810.45798,68921.0,-605.16774,-635.24789,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2423.18853,-17031.94663,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,304.0,265.62129,-17644.20831,20810.45798,68921.0,-605.18272,-635.24789,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2249.71172,-16745.50444,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,305.0,267.72002,-17644.07646,20835.34335,68921.0,-1140.41051,-909.63882,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2249.71172,-16745.50444,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,305.0,267.71996,-17644.07714,20835.34335,68921.0,-1140.41106,-909.63882,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2403.58543,-16937.55094,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,306.0,263.39996,-17644.49739,20784.26838,68921.0,-510.16065,-943.6078,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2403.58543,-16937.55094,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,306.0,263.3997,-17644.50041,20784.26838,68921.0,-510.16271,-943.6078,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2379.80815,-16928.15718,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,307.0,264.30911,-17644.1768,20794.78507,68921.0,-795.67521,-1476.04316,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2379.80815,-16928.15718,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,307.0,264.30879,-17644.18059,20794.78507,68921.0,-795.67774,-1476.04316,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2358.99562,-16824.19421,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,308.0,266.4438,-17644.08517,20820.13923,68921.0,-1015.33639,-1416.83949,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2358.99562,-16824.19421,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,308.0,266.44336,-17644.09041,20820.13923,68921.0,-1015.34008,-1416.83949,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2316.08519,-16815.28391,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,309.0,265.84225,-17644.02327,20812.90682,68921.0,-969.11357,-277.50312,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2316.08519,-16815.28391,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,309.0,265.84115,-17644.03637,20812.90682,68921.0,-969.12219,-277.50312,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2377.07729,-16947.58137,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,310.0,268.3441,-17644.06601,20842.77201,68921.0,-998.47322,-1499.36848,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
2377.07729,-16947.58137,0.0,0: DYNA STRT VERL,water.2000.heat.dcd,310.0,268.34281,-17644.08137,20842.77201,68921.0,-998.48361,-1499.36848,/home/boittier/pcbach/sims4/shake/water/k275/dynamics.log,_home_boittier_pcbach_sims4_shake_water_k275_dynamics.log
