vdw,elec,user,dyna,dcd,time,temp,tot,energy,volume,pressi,presse,path,title
1366.54014,-16640.23152,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,592.8,227.16308,-14990.89022,19052.96094,51447.0,-1490.70431,-267.90099,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1480.47306,-16699.03017,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,593.0,224.99183,-15127.51978,19150.76486,51304.0,1140.97873,-1729.24754,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1468.81759,-16647.17579,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,593.2,225.35893,-15081.49344,19111.30281,51263.0,156.33508,119.30394,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1468.81759,-16647.17579,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,593.2,227.27519,-15047.22728,19111.30281,51263.0,186.89072,119.30394,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1492.12548,-16683.8478,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,593.4,226.06962,-15026.87102,19069.38887,51150.0,-82.12692,-1564.33213,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1406.34593,-16498.30114,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,593.6,222.772,-15029.27527,19012.82585,51203.0,-239.52962,-803.02998,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1406.34593,-16498.30114,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,593.6,224.00593,-15007.21044,19012.82585,51203.0,-219.83116,-803.02998,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1414.56648,-16633.11298,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,593.8,225.53828,-15104.18767,19137.20406,51303.0,-1255.43148,-3235.00858,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1411.19821,-16502.47631,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,594.0,228.73539,-14907.08294,18997.26931,51102.0,793.48601,-875.23919,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1411.19821,-16502.47631,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,594.0,224.1056,-14989.87165,18997.26931,51102.0,719.42994,-875.23919,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1504.05121,-16641.8563,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,594.2,224.43187,-15026.34335,19039.57535,51146.0,934.20247,-1153.69086,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1363.60227,-16587.86665,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,594.4,228.2258,-14939.5325,19020.60645,51226.0,-1419.28062,-1344.1527,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1363.60227,-16587.86665,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,594.4,225.36353,-14990.71473,19020.60645,51226.0,-1464.95372,-1344.1527,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1433.47061,-16539.30626,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,594.6,223.3097,-15021.22784,19014.39341,51031.0,1279.53508,-3299.93595,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1458.85297,-16625.01542,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,594.8,225.74658,-14992.6656,19029.40677,50995.0,88.68442,1376.26368,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1458.85297,-16625.01542,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,594.8,226.61498,-14977.13706,19029.40677,50995.0,102.60404,1376.26368,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1521.5487,-16762.50909,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,595.0,222.8156,-15140.47076,19124.80097,50957.0,27.56438,-1810.16625,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1514.7379,-16682.7535,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,595.2,225.43752,-15003.48323,19034.69801,51083.0,309.62663,-599.35068,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1514.7379,-16682.7535,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,595.2,220.87265,-15085.11116,19034.69801,51083.0,236.58116,-599.35068,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1420.09796,-16634.98148,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,595.4,228.00307,-15022.51772,19099.60885,51105.0,268.08095,-1572.13686,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1530.45942,-16705.40824,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,595.6,223.98533,-15061.93841,19067.1854,51094.0,-150.96876,-668.67387,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1530.45942,-16705.40824,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,595.6,220.37112,-15126.56667,19067.1854,51094.0,-208.78944,-668.67387,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1459.41582,-16640.64808,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,595.8,226.96882,-14961.70406,19020.30102,50720.0,1927.59463,866.92365,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1428.65302,-16639.12065,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,596.0,228.76071,-14954.15138,19044.79056,50914.0,-490.03397,-1153.03658,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1428.65302,-16639.12065,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,596.0,228.83904,-14952.75073,19044.79056,50914.0,-488.77642,-1153.03658,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1414.71624,-16511.58182,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,596.2,221.56631,-15069.37318,19031.36388,50983.0,1836.04156,-479.4435,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1348.1217,-16426.97612,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,596.4,226.71344,-14853.97488,18908.00524,51082.0,-558.16065,-1139.22113,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1348.1217,-16426.97612,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,596.4,222.82855,-14923.44349,18908.00524,51082.0,-620.3256,-1139.22113,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1371.22243,-16493.64393,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,596.6,225.22869,-14998.85163,19026.33218,51202.0,1217.80451,-1705.5477,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1380.35084,-16515.52865,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,596.8,226.81243,-14995.35087,19051.15135,51298.0,-895.83186,-2255.18299,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1380.35084,-16515.52865,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,596.8,223.17711,-15060.35661,19051.15135,51298.0,-953.75867,-2255.18299,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1459.46797,-16645.59044,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,597.0,224.45845,-15013.46413,19027.17131,51101.0,-898.66119,-2756.86031,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1330.0461,-16405.7775,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,597.2,224.40234,-14988.06784,19000.77181,50853.0,783.36292,-967.07392,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1330.0461,-16405.7775,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,597.2,224.32597,-14989.43349,19000.77181,50853.0,782.13533,-967.07392,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1436.48555,-16630.24337,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,597.4,222.23714,-15055.6352,19029.62148,50958.0,23.03065,-959.4313,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1427.30404,-16704.98032,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,597.6,222.6003,-15142.35229,19122.83261,50869.0,-486.4957,-27.28134,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1427.30404,-16704.98032,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,597.6,224.95973,-15100.16164,19122.83261,50869.0,-448.58234,-27.28134,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1417.98403,-16592.06085,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,597.8,225.20484,-14972.09692,18999.15099,50984.0,-949.88116,38.09924,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1352.26325,-16504.50945,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,598.0,220.99396,-15011.56048,18963.31657,51113.0,857.20682,-1997.38958,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1352.26325,-16504.50945,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,598.0,226.82887,-14907.22218,18963.31657,51113.0,950.519,-1997.38958,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1437.42802,-16653.21559,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,598.2,224.87554,-14998.49447,19019.66004,51002.0,-881.59353,974.90926,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1427.93425,-16562.53541,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,598.4,224.48259,-15053.23734,19067.3762,51013.0,-546.52897,-1361.6757,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1427.93425,-16562.53541,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,598.4,230.2415,-14950.25803,19067.3762,51013.0,-454.25154,-1361.6757,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1337.76352,-16424.39279,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,598.6,227.71745,-14912.3788,18984.36257,50966.0,-57.40551,862.20567,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1401.49031,-16507.13739,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,598.8,225.80338,-14992.08937,19029.84631,51016.0,650.49548,1.56868,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1401.49031,-16507.13739,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,598.8,222.29809,-15054.77011,19029.84631,51016.0,594.33179,1.56868,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1345.01377,-16429.28286,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,599.0,224.48957,-15000.39399,19014.65778,50984.0,-417.83457,143.49629,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1467.79977,-16699.14027,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,599.2,227.93188,-15050.69882,19126.517,50896.0,89.24313,-1615.74011,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1467.79977,-16699.14027,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,599.2,225.59321,-15092.51833,19126.517,50896.0,51.68328,-1615.74011,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1530.83852,-16669.11182,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,599.4,220.85957,-15027.10201,18976.45504,50799.0,338.24933,-1996.61671,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1384.18003,-16559.74976,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,599.6,232.57165,-14927.10192,19085.88727,50962.0,239.23225,-1311.60848,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1384.18003,-16559.74976,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,599.6,222.98212,-15098.5793,19085.88727,50962.0,85.41953,-1311.60848,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1393.47611,-16539.55666,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,599.8,226.15028,-14977.04871,19021.00881,50955.0,616.90416,-568.62087,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1445.41441,-16655.84274,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,600.0,221.44232,-15108.34316,19068.11677,51138.0,-1209.54871,-1899.96269,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1445.41441,-16655.84274,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,600.0,224.1921,-15059.1724,19068.11677,51138.0,-1165.59591,-1899.96269,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1430.55782,-16562.10476,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,600.2,225.28704,-14958.00911,18986.5329,51117.0,-259.17472,-368.81814,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1424.3734,-16576.39536,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,600.4,221.09583,-15076.41846,19029.99619,51161.0,1062.74528,-754.16112,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1424.3734,-16576.39536,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,600.4,224.89548,-15008.47417,19029.99619,51161.0,1123.45278,-754.16112,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1491.48301,-16709.14168,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,600.6,229.84483,-14905.32964,19015.35471,51004.0,757.44958,-992.83353,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1368.95642,-16553.89578,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,600.8,227.54662,-14872.11427,18941.04332,51245.0,-2285.36672,-1557.44826,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1368.95642,-16553.89578,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,600.8,224.84603,-14920.40547,18941.04332,51245.0,-2328.44397,-1557.44826,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1503.33311,-16607.03052,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,601.0,228.26938,-14864.66941,18946.52267,50995.0,1401.49221,357.42909,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1359.97525,-16416.58341,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,601.2,223.35555,-14892.45958,18886.44502,51137.0,1208.75749,-825.99384,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1359.97525,-16416.58341,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,601.2,228.38776,-14802.47496,18886.44502,51137.0,1289.19602,-825.99384,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1419.49989,-16538.38018,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,601.4,225.85147,-14981.39008,19020.00701,51053.0,-707.70939,300.0091,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1388.16687,-16557.87002,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,601.6,224.40654,-15031.88191,19044.66091,51260.0,-1166.54253,-1825.57781,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1388.16687,-16557.87002,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,601.6,223.59842,-15046.33249,19044.66091,51260.0,-1179.42911,-1825.57781,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1313.21367,-16436.37716,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,601.8,225.45145,-14938.65812,18970.12194,51214.0,-238.46205,-1339.94509,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1426.16586,-16603.14772,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,602.0,223.5935,-15009.75239,19007.99277,51182.0,514.55949,-1920.44252,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1426.16586,-16603.14772,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,602.0,224.41812,-14995.00663,19007.99277,51182.0,527.72931,-1920.44252,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1471.58097,-16683.36549,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,602.2,223.49321,-15058.02808,19054.47521,51018.0,-150.41059,-2003.15463,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1439.46025,-16595.369,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,602.4,227.97314,-14909.78019,18986.33611,51314.0,-639.89849,-2752.48974,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1439.46025,-16595.369,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,602.4,225.44992,-14954.89962,18986.33611,51314.0,-680.09194,-2752.48974,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1456.70087,-16692.07229,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,602.6,223.00962,-15119.4045,19107.20407,51206.0,1115.04272,-402.02696,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1355.55792,-16470.72381,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,602.8,221.66502,-15036.25871,19000.01457,51545.0,-854.50491,-209.32336,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1355.55792,-16470.72381,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,602.8,222.36338,-15023.77076,19000.01457,51545.0,-843.43018,-209.32336,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1443.79708,-16634.63707,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,603.0,227.15041,-14987.89581,19049.74001,51523.0,56.40965,-1575.64012,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1462.17417,-16681.90615,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,603.2,224.53548,-15026.51051,19041.59512,51299.0,508.51131,-1310.12971,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1462.17417,-16681.90615,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,603.2,224.15659,-15033.28573,19041.59512,51299.0,502.47407,-1310.12971,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1337.94711,-16480.10854,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,603.4,226.54344,-14936.20135,18987.19177,51398.0,-1606.94826,205.87888,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1474.28131,-16641.0454,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,603.6,224.63737,-14998.03425,19014.94086,51279.0,221.17378,-1923.66198,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1474.28131,-16641.0454,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,603.6,225.00571,-14991.44764,19014.94086,51279.0,227.04533,-1923.66198,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1495.60964,-16699.88347,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,603.8,223.98465,-15008.82776,19014.06257,51223.0,560.50757,-637.9542,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1380.11742,-16556.71606,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,604.0,227.20816,-14904.93427,18967.81106,51237.0,-530.50796,62.10542,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1380.11742,-16556.71606,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,604.0,223.40278,-14972.98109,18967.81106,51237.0,-591.21674,62.10542,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1407.65303,-16661.83133,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,604.2,223.88504,-15102.0946,19105.54819,51310.0,744.16402,-3062.24139,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1392.23199,-16667.88104,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,604.4,223.4852,-15079.3539,19075.65768,51087.0,-769.93851,23.16035,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1392.23199,-16667.88104,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,604.4,227.43649,-15008.69784,19075.65768,51087.0,-706.71646,23.16035,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1402.21873,-16571.23706,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,604.6,224.20176,-14979.44105,18988.55814,50938.0,192.94538,-1621.7138,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1520.34363,-16758.98654,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,604.8,223.66603,-15037.84582,19037.38314,50831.0,1119.42738,-562.61821,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1520.34363,-16758.98654,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,604.8,225.31931,-15008.28228,19037.38314,50831.0,1146.0134,-562.61821,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1504.70984,-16742.14794,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,605.0,223.51406,-15083.79782,19080.61776,50785.0,193.10447,1272.91387,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
1401.35131,-16634.73931,0.0,3: DYNA RESTRT CPT,water.2000.equi.dcd,605.2,224.61348,-14999.44715,19015.92661,50820.0,-28.80571,1768.80289,/home/boittier/pcbach/sims4/mdcm/water/k225/dynamics.log,_home_boittier_pcbach_sims4_mdcm_water_k225_dynamics.log
